file name,content source,art style,network,fsim,lpips,psnr,ssim,brisque,niqe,piqe
GoogleNet_M1_Puppy.jpeg,Puppy.jpeg,M1,GoogleNet,0.6939827799797058,0.5438932180404663,10.137712478637695,0.12544435691019085,69.13885498046875,13.112126621015937,65.14457702636719
GoogleNet_M3_TR4.jpeg,TR4.jpeg,M3,GoogleNet,0.6098830103874207,0.5842145681381226,7.895557403564453,0.08757890223667893,81.70709228515625,17.435650473372796,71.13127899169922
VGG_VG2_RedPlane.jpeg,RedPlane.jpeg,VG2,VGG,0.9617136120796204,0.14099282026290894,20.817729949951172,0.7710782092893566,46.13873291015625,8.166938127366338,54.440818786621094
SqueezeNet_LF3_Seth.jpeg,Seth.jpeg,LF3,SqueezeNet,0.6756730675697327,0.6101267337799072,12.226887702941895,0.20532675230177147,72.70648193359375,11.250284086615682,62.39785385131836
VGG_M3_Seth.jpeg,Seth.jpeg,M3,VGG,0.8423045873641968,0.33157867193222046,11.942142486572266,0.4244726610733926,35.14276123046875,10.615273759994173,54.743892669677734
DenseNet_M2_Puppy.jpeg,Puppy.jpeg,M2,DenseNet,0.7668657898902893,0.58632892370224,10.17286491394043,0.4099146896594713,30.75897216796875,6.161410884156903,39.213050842285156
ResNet_PM3_TR4.jpeg,TR4.jpeg,PM3,ResNet,0.6908392310142517,0.5657266974449158,7.893657207489014,0.2643496085051896,53.59674072265625,9.485021852809655,59.97949981689453
VGG_M3_TR4.jpeg,TR4.jpeg,M3,VGG,0.6134536862373352,1.2763671875,7.893609523773193,0.0732091065692396,76.309326171875,19.888603824740883,75.29828643798828
VGG_PM2_Pagoda.jpeg,Pagoda.jpeg,PM2,VGG,0.8781660795211792,0.23871582746505737,16.725894927978516,0.6623438942950591,85.05657958984375,7.6145228629801816,50.0405387878418
VGG_VG2_Puppy.jpeg,Puppy.jpeg,VG2,VGG,0.9484473466873169,0.24273601174354553,18.925153732299805,0.7304433299014758,66.00457763671875,10.061262416595355,46.01799774169922
SqueezeNet_VG1_Flower.jpeg,Flower.jpeg,VG1,SqueezeNet,0.8289240598678589,0.5678603649139404,16.73049545288086,0.5264423568751769,22.19476318359375,5.95114950546066,39.23924255371094
DenseNet_VG2_Puppy.jpeg,Puppy.jpeg,VG2,DenseNet,0.7599841356277466,0.713340163230896,8.078548431396484,0.2978325034282779,61.53424072265625,7.782190533157064,54.5898323059082
GoogleNet_VG3_GBHouse.jpeg,GBHouse.jpeg,VG3,GoogleNet,0.6197866201400757,0.6236262321472168,10.380935668945312,0.11738027628633906,60.29705810546875,13.7097058211906,64.47355651855469
GoogleNet_LF2_TR4.jpeg,TR4.jpeg,LF2,GoogleNet,0.6566973924636841,0.5965386629104614,7.623370170593262,0.13105980166861733,71.14971923828125,16.306568472512044,70.83928680419922
DenseNet_M1_Puppy.jpeg,Puppy.jpeg,M1,DenseNet,0.7699578404426575,0.5406481623649597,12.533774375915527,0.4342845522086705,31.86968994140625,5.285036286556896,39.28224563598633
ResNet_PM2_TR4.jpeg,TR4.jpeg,PM2,ResNet,0.7156116366386414,0.5011005401611328,7.9609246253967285,0.3042222275533759,82.646484375,5.92857856860384,59.24909591674805
ResNet_M3_Seth.jpeg,Seth.jpeg,M3,ResNet,0.6034038662910461,0.6466660499572754,4.854517936706543,0.2967061737633903,38.91058349609375,4.575972717445226,35.03281021118164
ResNet_VG3_Autumn.jpeg,Autumn.jpeg,VG3,ResNet,0.8726752996444702,0.5704671144485474,14.251157760620117,0.5561509813362034,69.32977294921875,6.28885467903689,56.58481216430664
SqueezeNet_VG2_RedPlane.jpeg,RedPlane.jpeg,VG2,SqueezeNet,0.8565859794616699,0.512596607208252,15.634393692016602,0.26306792921978367,78.05523681640625,15.173783604730424,70.14026641845703
GoogleNet_M3_Pagoda.jpeg,Pagoda.jpeg,M3,GoogleNet,0.6546533107757568,0.5478350520133972,8.918251037597656,0.1166955632285507,78.27008056640625,17.726344655760442,74.04369354248047
DenseNet_VG3_RedPlane.jpeg,RedPlane.jpeg,VG3,DenseNet,0.8323812484741211,0.4207104742527008,14.801385879516602,0.521095505915095,17.47332763671875,4.271506711893573,37.517608642578125
ResNet_LF2_Autumn.jpeg,Autumn.jpeg,LF2,ResNet,0.8068081736564636,0.5267777442932129,10.188671112060547,0.5838097784455931,39.86639404296875,5.300298199791695,45.8559684753418
ResNet_PM1_TR4.jpeg,TR4.jpeg,PM1,ResNet,0.7600849270820618,0.5246784687042236,12.185310363769531,0.3685558162740031,43.27984619140625,6.486160091275933,48.406105041503906
SqueezeNet_LF1_Nora.jpeg,Nora.jpeg,LF1,SqueezeNet,0.6072216629981995,0.6366907358169556,11.28030014038086,0.1651793768251353,79.25152587890625,16.922538746622628,64.79108428955078
VGG_LF2_RailLandscape.jpeg,RailLandscape.jpeg,LF2,VGG,0.8815868496894836,0.42381367087364197,12.805920600891113,0.5854645085069516,59.03167724609375,8.650260409075262,47.74634552001953
SqueezeNet_VG2_RailLandscape.jpeg,RailLandscape.jpeg,VG2,SqueezeNet,0.8334145545959473,0.6261733174324036,13.459101676940918,0.21059512168277367,78.97418212890625,12.782792500681582,73.10748291015625
DenseNet_M2_Seth.jpeg,Seth.jpeg,M2,DenseNet,0.7951239347457886,0.4112045466899872,11.659716606140137,0.39467232766805704,26.04254150390625,5.589417092426532,39.77857208251953
VGG_PM2_Flower.jpeg,Flower.jpeg,PM2,VGG,0.9202643036842346,0.5240248441696167,14.73002815246582,0.6956068612861763,42.18133544921875,12.46102570453065,43.025352478027344
GoogleNet_M2_Seth.jpeg,Seth.jpeg,M2,GoogleNet,0.652545154094696,0.6265411972999573,9.13759708404541,0.15100479280708784,78.0404052734375,12.750785696044266,64.92388916015625
ResNet_M3_RailLandscape.jpeg,RailLandscape.jpeg,M3,ResNet,0.7645856142044067,0.6481684446334839,9.344289779663086,0.4028391127544009,47.69757080078125,5.192869340768572,48.80122375488281
DenseNet_VG1_TR4.jpeg,TR4.jpeg,VG1,DenseNet,0.863720178604126,0.3481833338737488,18.06134796142578,0.6653393711565149,24.35687255859375,4.0580844500932765,32.075809478759766
GoogleNet_LF3_Puppy.jpeg,Puppy.jpeg,LF3,GoogleNet,0.6463579535484314,0.687596321105957,5.93464469909668,0.11471907395989037,79.55792236328125,12.595873794182323,65.34612274169922
DenseNet_M2_Flower.jpeg,Flower.jpeg,M2,DenseNet,0.8340680003166199,0.5677739381790161,15.775395393371582,0.5895391490755784,30.53558349609375,4.884745663930619,39.806419372558594
VGG_LF3_RailLandscape.jpeg,RailLandscape.jpeg,LF3,VGG,0.4617275893688202,1.334152340888977,5.916335105895996,0.014223665149950927,158.18988037109375,55.30944561222842,78.84867858886719
ResNet_PM1_RailLandscape.jpeg,RailLandscape.jpeg,PM1,ResNet,0.8068641424179077,0.665967583656311,12.210617065429688,0.41882519387938205,53.68109130859375,7.178476040800199,51.52922439575195
GoogleNet_VG2_RailLandscape.jpeg,RailLandscape.jpeg,VG2,GoogleNet,0.6448475122451782,0.7400712966918945,9.397550582885742,0.11470352240509311,67.90399169921875,15.23518376192164,76.6748046875
GoogleNet_VG3_RedPlane.jpeg,RedPlane.jpeg,VG3,GoogleNet,0.7452799081802368,0.6812079548835754,12.580583572387695,0.16811272654406298,70.367919921875,21.036055689723558,77.70343017578125
SqueezeNet_LF1_Puppy.jpeg,Puppy.jpeg,LF1,SqueezeNet,0.6847258806228638,0.5879993438720703,10.652982711791992,0.18913168764576532,75.437744140625,13.159366283878168,64.09815216064453
DenseNet_VG1_Puppy.jpeg,Puppy.jpeg,VG1,DenseNet,0.8840875029563904,0.36644044518470764,15.503910064697266,0.657322468702479,18.55389404296875,4.227786251604162,31.47439956665039
ResNet_LF1_Nora.jpeg,Nora.jpeg,LF1,ResNet,0.621311604976654,0.571488082408905,8.649341583251953,0.28828186838473485,71.09185791015625,8.838664426015592,56.837928771972656
SqueezeNet_M3_Seth.jpeg,Seth.jpeg,M3,SqueezeNet,0.8116064667701721,0.640261173248291,11.737855911254883,0.19635800355307206,91.2490234375,18.241573005463998,71.97125244140625
ResNet_PM3_Seth.jpeg,Seth.jpeg,PM3,ResNet,0.6578236222267151,0.7017863988876343,7.167080879211426,0.2196183558751829,58.47540283203125,9.02271852517234,63.17475891113281
SqueezeNet_PM2_Autumn.jpeg,Autumn.jpeg,PM2,SqueezeNet,0.832318902015686,0.6249821186065674,16.938669204711914,0.470383746152272,69.9547119140625,7.110540972515437,55.068077087402344
GoogleNet_VG2_RedPlane.jpeg,RedPlane.jpeg,VG2,GoogleNet,0.6984046101570129,0.6086339354515076,11.703479766845703,0.14359208442625104,73.59100341796875,14.966456064970258,77.50253295898438
DenseNet_VG2_Autumn.jpeg,Autumn.jpeg,VG2,DenseNet,0.8657597899436951,0.5030773282051086,14.458832740783691,0.518902327229981,58.39080810546875,7.3208102071025625,53.48688888549805
GoogleNet_VG2_Seth.jpeg,Seth.jpeg,VG2,GoogleNet,0.6493012309074402,0.7760682106018066,7.758139610290527,0.08048577545912705,86.267333984375,19.365741003988205,77.96095275878906
DenseNet_LF3_Nora.jpeg,Nora.jpeg,LF3,DenseNet,0.6147974729537964,0.6165210604667664,7.151921272277832,0.32051221905530575,16.34832763671875,5.656685574436163,43.09902572631836
GoogleNet_M1_Flower.jpeg,Flower.jpeg,M1,GoogleNet,0.6176074743270874,0.8506146669387817,11.701713562011719,0.11999550846258136,66.98724365234375,15.150635855420253,66.6557846069336
ResNet_PM2_RailLandscape.jpeg,RailLandscape.jpeg,PM2,ResNet,0.7552408576011658,0.5862385630607605,9.550402641296387,0.45796955580803367,51.11541748046875,5.8958089855332485,59.280216217041016
DenseNet_VG2_TR4.jpeg,TR4.jpeg,VG2,DenseNet,0.690849244594574,0.5624640583992004,9.503196716308594,0.30865536002551397,65.4483642578125,7.7325729865276935,55.20542907714844
DenseNet_VG2_GBHouse.jpeg,GBHouse.jpeg,VG2,DenseNet,0.7591210603713989,0.5852996110916138,12.221439361572266,0.3966651937211063,61.32244873046875,6.910662804745351,55.99066162109375
ResNet_M1_Puppy.jpeg,Puppy.jpeg,M1,ResNet,0.7732309699058533,0.4987107813358307,13.520537376403809,0.44540465961871184,38.85186767578125,7.724302054236021,48.88140106201172
ResNet_PM2_Seth.jpeg,Seth.jpeg,PM2,ResNet,0.6941121220588684,0.6505935788154602,5.735418319702148,0.300242152442972,89.82861328125,7.760162385120279,64.20335388183594
DenseNet_M3_TR4.jpeg,TR4.jpeg,M3,DenseNet,0.7220327854156494,0.4927111864089966,6.95983362197876,0.3055453900494835,43.25994873046875,6.1087266134919505,41.773712158203125
ResNet_VG2_TR4.jpeg,TR4.jpeg,VG2,ResNet,0.7314516305923462,0.5126988887786865,10.26577091217041,0.34081584598101916,64.4549560546875,6.777089829240606,59.730159759521484
GoogleNet_VG1_TR4.jpeg,TR4.jpeg,VG1,GoogleNet,0.8731288909912109,0.2532235085964203,20.119808197021484,0.6605237112434235,11.76605224609375,3.2035874753685465,31.580331802368164
GoogleNet_M2_Puppy.jpeg,Puppy.jpeg,M2,GoogleNet,0.7153092622756958,0.564212441444397,9.629110336303711,0.14098327701584182,79.84698486328125,11.387995797862082,64.26641845703125
GoogleNet_VG2_Pagoda.jpeg,Pagoda.jpeg,VG2,GoogleNet,0.6355814933776855,0.6304354667663574,11.175800323486328,0.11070171260886223,70.1905517578125,16.669454546663644,76.86776733398438
GoogleNet_VG3_Flower.jpeg,Flower.jpeg,VG3,GoogleNet,0.7531816959381104,0.8764644861221313,14.505998611450195,0.22605780530010036,58.9586181640625,18.51139023291212,69.52887725830078
DenseNet_M1_Pagoda.jpeg,Pagoda.jpeg,M1,DenseNet,0.8328639268875122,0.41834622621536255,16.332103729248047,0.43509494923425013,33.14642333984375,4.968292762897968,37.68382263183594
VGG_LF2_TR4.jpeg,TR4.jpeg,LF2,VGG,0.8909825682640076,0.3022077977657318,13.207662582397461,0.5704482377715808,74.86297607421875,10.592194683454913,51.77103805541992
DenseNet_LF1_RailLandscape.jpeg,RailLandscape.jpeg,LF1,DenseNet,0.6942711472511292,0.7321102023124695,11.051054954528809,0.363886820824514,59.48773193359375,6.442836859802559,46.21521759033203
GoogleNet_PM2_GBHouse.jpeg,GBHouse.jpeg,PM2,GoogleNet,0.648325502872467,0.6001229286193848,12.079867362976074,0.148206503883459,62.56591796875,16.733606514755053,67.00403594970703
GoogleNet_PM2_Flower.jpeg,Flower.jpeg,PM2,GoogleNet,0.5032514333724976,1.640331506729126,8.90814208984375,0.027638330793707293,119.29536437988281,49.23490131199167,79.041015625
DenseNet_VG3_Flower.jpeg,Flower.jpeg,VG3,DenseNet,0.815617561340332,0.661493718624115,15.045489311218262,0.6262986912491973,33.39837646484375,4.688283390813623,44.808204650878906
DenseNet_LF2_Flower.jpeg,Flower.jpeg,LF2,DenseNet,0.7754995226860046,0.6401768326759338,10.018795013427734,0.5316899724197973,44.77655029296875,6.370061321576877,46.866817474365234
DenseNet_LF2_Nora.jpeg,Nora.jpeg,LF2,DenseNet,0.6693094372749329,0.599071741104126,6.971317291259766,0.30417538606336864,46.59539794921875,6.9589820741014,48.66123962402344
SqueezeNet_PM3_Autumn.jpeg,Autumn.jpeg,PM3,SqueezeNet,0.6891750693321228,0.7651143670082092,13.488030433654785,0.20951888250900605,89.15814208984375,16.819023200041652,68.4607162475586
ResNet_PM2_Autumn.jpeg,Autumn.jpeg,PM2,ResNet,0.852593183517456,0.5349857211112976,10.975805282592773,0.5819305326062525,62.96490478515625,6.069802558428016,57.64095687866211
VGG_PM2_Nora.jpeg,Nora.jpeg,PM2,VGG,0.6823523044586182,0.8694272041320801,9.879646301269531,0.27244930423713176,73.16619873046875,11.9814995801572,53.79502868652344
SqueezeNet_PM3_Nora.jpeg,Nora.jpeg,PM3,SqueezeNet,0.6542295813560486,0.7625415325164795,10.801136016845703,0.1182355874106112,95.1868896484375,23.80313334436575,73.99494171142578
ResNet_M2_TR4.jpeg,TR4.jpeg,M2,ResNet,0.8452596664428711,0.3831802308559418,13.288006782531738,0.4777164938001283,40.097412109375,5.281555720095298,45.43942642211914
VGG_LF2_RedPlane.jpeg,RedPlane.jpeg,LF2,VGG,0.6421285271644592,1.0907621383666992,7.473145484924316,0.03200960365010628,69.32354736328125,16.72303435488052,66.91989135742188
GoogleNet_PM1_Puppy.jpeg,Puppy.jpeg,PM1,GoogleNet,0.738608717918396,0.690380871295929,9.613922119140625,0.12837989789247756,70.17877197265625,14.093884556133343,69.69892120361328
DenseNet_PM1_Autumn.jpeg,Autumn.jpeg,PM1,DenseNet,0.8374308943748474,0.4867721498012543,18.463787078857422,0.6076265305263029,32.32073974609375,6.017264999214232,38.512428283691406
VGG_PM3_Flower.jpeg,Flower.jpeg,PM3,VGG,0.7890610694885254,0.6403173208236694,14.036864280700684,0.4564450440376479,74.09100341796875,12.110260743391624,52.942405700683594
DenseNet_VG1_GBHouse.jpeg,GBHouse.jpeg,VG1,DenseNet,0.8628116846084595,0.3260244131088257,16.591794967651367,0.7004837322795446,18.63568115234375,4.755936555535241,35.319908142089844
ResNet_M2_RedPlane.jpeg,RedPlane.jpeg,M2,ResNet,0.838887631893158,0.436907023191452,17.031736373901367,0.5309740420652668,38.74359130859375,6.556923631822105,47.991050720214844
ResNet_PM1_Nora.jpeg,Nora.jpeg,PM1,ResNet,0.7925248742103577,0.5355955958366394,11.624299049377441,0.38518028479614647,66.05352783203125,8.712692827460174,53.655391693115234
GoogleNet_M2_RailLandscape.jpeg,RailLandscape.jpeg,M2,GoogleNet,0.6325616836547852,0.714596688747406,10.952047348022461,0.13283011255005905,68.5711669921875,11.974898990762796,64.59601593017578
GoogleNet_PM1_Pagoda.jpeg,Pagoda.jpeg,PM1,GoogleNet,0.6797195672988892,0.6512741446495056,12.678834915161133,0.1317003674101821,59.956085205078125,22.11507686186126,73.25800323486328
VGG_VG3_RedPlane.jpeg,RedPlane.jpeg,VG3,VGG,0.9296739101409912,0.1863778829574585,14.706079483032227,0.6581557540875401,61.65350341796875,13.487942710802928,50.83420181274414
GoogleNet_M3_GBHouse.jpeg,GBHouse.jpeg,M3,GoogleNet,0.6137503385543823,0.6010389924049377,8.888596534729004,0.10099434936792083,84.86447143554688,13.880962836913591,74.3691635131836
VGG_PM1_TR4.jpeg,TR4.jpeg,PM1,VGG,0.9068617820739746,0.24557437002658844,13.89189338684082,0.5639380971853163,89.58660888671875,14.5850669996423,47.54469680786133
SqueezeNet_M3_RailLandscape.jpeg,RailLandscape.jpeg,M3,SqueezeNet,0.8087207078933716,0.6027346849441528,13.16439437866211,0.2215885033663755,79.67279052734375,12.145327030938422,70.2262191772461
ResNet_LF3_GBHouse.jpeg,GBHouse.jpeg,LF3,ResNet,0.8220635056495667,0.4292711913585663,11.345598220825195,0.517719965460829,43.67303466796875,6.806506722561327,53.675926208496094
ResNet_M2_Seth.jpeg,Seth.jpeg,M2,ResNet,0.7997444868087769,0.3382198214530945,11.763224601745605,0.40465652906204846,47.3450927734375,6.842052497760472,45.26896667480469
DenseNet_LF3_RailLandscape.jpeg,RailLandscape.jpeg,LF3,DenseNet,0.7205410599708557,0.6347987651824951,10.465353965759277,0.4239664542373845,18.60394287109375,4.557313747941678,41.551570892333984
VGG_PM3_Nora.jpeg,Nora.jpeg,PM3,VGG,0.35868555307388306,1.5406265258789062,6.5136213302612305,0.017357050941004946,160.455078125,57.88955732679618,82.16230010986328
SqueezeNet_PM2_Puppy.jpeg,Puppy.jpeg,PM2,SqueezeNet,0.7321511507034302,0.7443361282348633,13.245790481567383,0.187432898251912,71.92401123046875,15.64954511446041,70.81668090820312
SqueezeNet_VG2_Autumn.jpeg,Autumn.jpeg,VG2,SqueezeNet,0.8857953548431396,0.62383633852005,16.86107063293457,0.3179720446484563,82.81329345703125,19.095115195389347,70.4675064086914
